event_date,code,open,high,low,close,volume,timeframe,ret1,ret3,ret6,atr,ma_fast,ma_mid,ma_slow,ma_align_score_local,ma_distance_support,ma_slope_mid,cross_structure_raw,candle_bias_raw,vol_ma20,vol_ratio20,turnover,liq_med20,volume_ma_combo,atr_pct60,breakout_shape_w4,volume_price_combo_w4,breakout_shape_w8,volume_price_combo_w8,breakout_shape_w12,volume_price_combo_w12,pivot_pattern_w2,neckline_gap_w2,symmetry_score_w2,right_volume_delta_w2,pivot_pattern_w3,neckline_gap_w3,symmetry_score_w3,right_volume_delta_w3,pivot_pattern_w4,neckline_gap_w4,symmetry_score_w4,right_volume_delta_w4,weekly_context_bias,monthly_context_bias,universe_asof_date,sector33_code,sector33_name,month_bucket,market_align_mean,market_ret_mean,market_vol_rank,regime_bias,regime_key,vol_bin,liquidity_bin,price_band,move_type,cluster_key,ret_h4,mfe_h4,mae_h4,up_hit_h4,down_hit_h4,early_neg_up_h4,early_neg_down_h4,window_pnl_h4,ret_h8,mfe_h8,mae_h8,up_hit_h8,down_hit_h8,early_neg_up_h8,early_neg_down_h8,window_pnl_h8,ret_h12,mfe_h12,mae_h12,up_hit_h12,down_hit_h12,early_neg_up_h12,early_neg_down_h12,window_pnl_h12,snapshot_id
2024-04-12,1001,157.3,165.22,156.9,163.72,915000,weekly,0.04399948986098723,0.0018357606168155627,0.0036782736635605495,11.754999999999999,158.47,153.70461538461538,148.87,1.0,0.0611738615647729,0.012310903508860882,0.6970244462661831,0.7055288461538456,855625.0,1.0693937180423667,149803800.0,129454987.5,0.7272556745420676,0.48333333333333334,-0.6284519624166529,-0.45704525584460903,-0.7789845334413789,-0.5665209223257478,-0.7653350140104158,-0.5565942318648077,0.0007796218464416438,-0.06804300024431949,0.9578362707558283,-0.0010288168059120427,0.0007411630262744535,-0.08673344734913259,0.9578362707558283,-0.0015547497116150872,0.0007276105593536768,-0.09699486928903003,0.9578362707558283,-0.0020885964526213673,1.0,1.1404609424452026,2024-03-29,10,Tech,2024-04,1.0,0.004613067802287578,0.5388888888888889,0.49360614256290847,mt2_vr1,1,1,low,range,10|v1|l1|plow|mrange,0.043977522599560226,0.053139506474468634,0.08196921573418023,1.0,0.0,1.0,1.0,0.043977522599560226,-0.03664793549963352,0.08868800390911313,0.08196921573418023,0.0,1.0,1.0,1.0,-0.03664793549963352,,,,,,1.0,1.0,,snap01
2024-04-12,2002,210.9,220.5,210.0,218.0,1040000,weekly,0.03809523809523818,0.12371134020618557,0.12487100103199178,14.449999999999996,206.0,201.12307692307692,194.8923076923077,1.0,0.07741707833450953,0.019575729215411064,0.4698342311072553,0.5999999999999998,980625.0,1.0605481198215423,226720000.0,192963750.0,0.7229720249924004,0.4,-0.49397942565002984,-0.357133305666785,-0.7527684392465487,-0.5442305228724461,-0.6535897723409339,-0.47252712122364693,0.09062882919484193,-0.11330275229357793,0.9143838978890526,-0.0007817702709695489,0.08953414096186212,-0.12889908256880733,0.9143838978890526,-0.0011802746921257955,0.08953414096186212,-0.12889908256880733,0.9143838978890526,-0.0015839913455206822,1.0,1.1639124210099818,2024-03-29,20,Retail,2024-04,1.0,0.004613067802287578,0.5388888888888889,0.49360614256290847,mt2_vr1,1,1,low,range,20|v1|l1|plow|mrange,-0.07155963302752288,0.02706422018348631,0.10917431192660555,0.0,1.0,1.0,0.0,-0.07155963302752288,-0.03394495412844034,0.04266055045871564,0.10917431192660555,0.0,1.0,1.0,1.0,-0.03394495412844034,,,,,,1.0,1.0,,snap01
2024-04-12,3003,239.3,250.58,237.9,247.08,1165000,weekly,-0.06825552454936268,0.0004048910842984199,0.0008101101749837802,19.029999999999998,253.82999999999998,246.88,240.03769230769228,1.0,0.0008094544277157886,0.01766157007235858,0.6996478243272751,0.5307570977917981,1105625.0,1.0537026568682872,287848200.0,267746012.5,0.7196443380614167,0.7333333333333333,-1.0248639346044937,-0.7375375278214699,-0.8200747312581319,-0.5901621371371525,-0.8197334428815998,-0.589916530889335,0.00011374304184943705,0.035130322162862146,0.9313395843663389,-0.0006140954844781546,0.00011374304184943705,0.035130322162862146,0.9313395843663389,-0.0009264400489495584,8.295914695311679e-05,0.019993524364578158,0.9313395843663389,-0.0012423974375323796,1.0,1.2204282321124484,2024-03-29,30,Finance,2024-04,1.0,0.004613067802287578,0.5388888888888889,0.49360614256290847,mt2_vr1,2,2,low,range,30|v2|l2|plow|mrange,0.03723490367492288,0.10255787599158173,0.02201716043386768,1.0,0.0,0.0,1.0,0.03723490367492288,0.0744698073498462,0.11769467378986564,0.02201716043386768,1.0,0.0,1.0,1.0,0.0744698073498462,,,,,,1.0,1.0,,snap01
2024-04-19,1001,164.2,172.12,163.8,170.62,921250,weekly,0.04214512582457863,0.13807363927427985,0.14035556743750832,11.754999999999999,160.27,155.89692307692306,150.2776923076923,1.0,0.08629162421214949,0.022553431956245262,0.5223958771697187,0.7055288461538474,861875.0,1.0688905003625815,157183675.0,130987425.0,0.7270124734201981,0.48333333333333334,-0.46547918466075155,-0.33840917336583015,-0.7262878579067626,-0.5280203319918529,-0.6204543124371759,-0.45107802432917965,0.10832751765132843,-0.12823819013011367,0.9040714865502988,-0.001013840717572022,0.1073856731374433,-0.1461727816199742,0.9040714865502988,-0.001532033650058436,0.1073856731374433,-0.1461727816199742,0.9040714865502988,-0.002057965738818004,1.0,1.1404609424452026,2024-03-29,10,Tech,2024-04,1.0,0.0021660793551534496,0.4277777777777778,0.5150942682509905,mt2_vr1,1,1,low,range,10|v1|l1|plow|mrange,-0.07736490446606503,0.026726057906458767,0.11909506505685144,0.0,1.0,1.0,0.0,-0.07736490446606503,-0.035165865666393126,0.04466064939631931,0.11909506505685144,0.0,1.0,1.0,1.0,-0.035165865666393126,,,,,,1.0,1.0,,snap01
2024-04-19,2002,195.1,204.7,194.2,202.2,1046250,weekly,-0.07247706422018352,0.000990099009900991,0.001982160555004775,16.112499999999997,208.05,201.8,195.56923076923073,1.0,0.00197823936696329,0.019508782838489003,0.7492155786592289,0.5999999999999998,986875.0,1.0601646611779607,211551750.0,194947125.0,0.7227859122177094,0.7166666666666667,-1.0190662055091346,-0.7365666969591596,-0.8104025703085167,-0.5857475610440176,-0.8066819362190628,-0.5830583391396433,0.00024797868788662753,0.03412462908011886,0.9265328367699155,-0.0007718364237412737,0.00024797868788662753,0.03412462908011886,0.9265328367699155,-0.0011652285464482787,0.00017570350381282705,0.017309594460929917,0.9265328367699155,-0.0015637326091884377,1.0,1.1639124210099818,2024-03-29,20,Retail,2024-04,1.0,0.0021660793551534496,0.4277777777777778,0.5150942682509905,mt2_vr1,2,1,low,range,20|v2|l1|plow|mrange,0.04055390702274986,0.10731948565776461,0.022749752720079102,1.0,0.0,0.0,1.0,0.04055390702274986,0.0811078140454995,0.12413452027695371,0.022749752720079102,1.0,0.0,1.0,1.0,0.0811078140454995,,,,,,1.0,1.0,,snap01
2024-04-19,3003,248.4,259.68,247.0,256.18,1171250,weekly,0.036830176461065234,0.0003905029678226146,0.00078131103992507,16.7675,256.13,247.61076923076928,240.76846153846157,1.0,0.03345003813424439,0.017608527964998233,0.7439234421224841,0.5307570977917981,1111875.0,1.0534007869589657,300050825.0,270032200.0,0.7194973391294474,0.08333333333333333,-0.6823796566084953,-0.4909703472058784,-0.8376264583891642,-0.6026700079954264,-0.7905042354210705,-0.5687656939560185,0.0001357223748969348,-0.022952611445077667,0.9635603265067574,-0.0006071720340735034,0.00011997345995050353,-0.037161370911078184,0.9635603265067574,-0.0009159652148315535,0.00010946505145930128,-0.05176048091185892,0.9635603265067574,-0.0012283096055873625,1.0,1.2204282321124484,2024-03-29,30,Finance,2024-04,1.0,0.0021660793551534496,0.4277777777777778,0.5150942682509905,mt2_vr1,0,2,low,range,30|v0|l2|plow|mrange,0.03591224919978142,0.06339292684830977,0.056756967757045904,1.0,0.0,1.0,1.0,0.03591224919978142,0.07182449839956262,0.08548676711687087,0.056756967757045904,1.0,0.0,1.0,1.0,0.07182449839956262,,,,,,1.0,1.0,,snap01
2024-04-26,1001,150.7,158.62,150.3,157.12,927500,weekly,-0.07912319774938459,0.0019130212983038408,0.0038333759263990963,13.244999999999997,162.07,156.52,150.9007692307692,1.0,0.0038187372708757277,0.022461634322583413,0.8204485713148628,0.7055288461538474,868125.0,1.068394528437725,145728800.0,132574237.5,0.7267727162249458,0.75,-1.0107042403385855,-0.7345522660509443,-0.7964875597211223,-0.5788654272178988,-0.7878961523170518,-0.5726214267226474,0.0003991428021633038,0.03258655804480655,0.9189637809523116,-0.0009991892721182753,0.0003991428021633038,0.03258655804480655,0.9189637809523116,-0.0015098118425723069,0.0002708089161475894,0.013110997963340143,0.9189637809523116,-0.002028003993277266,1.0,1.1404609424452026,2024-03-29,10,Tech,2024-04,1.0,-0.001345503915038478,0.29444444444444445,0.5407074599365996,mt2_vr0,2,1,low,range,10|v2|l1|plow|mrange,0.04582484725050917,0.11494399185336057,0.02393075356415473,1.0,0.0,0.0,1.0,0.04582484725050917,0.09164969450101834,0.13441955193482702,0.02393075356415473,1.0,0.0,1.0,1.0,0.09164969450101834,,,,,,1.0,1.0,,snap01
2024-04-26,2002,203.1,212.7,202.2,210.2,1052500,weekly,0.03956478733926816,0.0009523809523808158,0.0019065776930409228,14.1375,210.10000000000002,202.4769230769231,196.24615384615387,1.0,0.036741564810070834,0.019442292796282068,0.784910633912864,0.5999999999999998,993125.0,1.0597860289490246,221235500.0,196866125.0,0.7226021079644646,0.11666666666666667,-0.6730646137131565,-0.48635790866541495,-0.8237657780678043,-0.5952548877007826,-0.7730716865148215,-0.5586232302832538,0.0003133081481028959,-0.028068506184586006,0.9613875936131127,-0.0007620907249813497,0.00027872065887010224,-0.043292102759276724,0.9613875936131127,-0.0011504682983681787,0.000255749193105269,-0.059467174119885696,0.9613875936131127,-0.0015438600761501391,1.0,1.1639124210099818,2024-03-29,20,Retail,2024-04,1.0,-0.001345503915038478,0.29444444444444445,0.5407074599365996,mt2_vr0,0,1,low,range,20|v0|l1|plow|mrange,0.039010466222645146,0.06517602283539503,0.059942911512844886,1.0,0.0,1.0,1.0,0.039010466222645146,0.07802093244529029,0.08991436726926749,0.059942911512844886,1.0,0.0,1.0,1.0,0.07802093244529029,,,,,,1.0,1.0,,snap01
2024-04-26,3003,257.5,268.78,256.1,265.28,1177500,weekly,0.035521898665000995,0.0003771023455765299,0.11518412645031106,16.76749999999999,258.43,250.43384615384613,242.54538461538462,1.0,0.0559640901920757,0.017406576373306892,0.5986710334105788,0.5307570977917971,1118125.0,1.053102291783119,312367199.99999994,272400262.5,0.7193519623109481,0.016666666666666666,-0.6147536388204146,-0.4422242364232611,-0.7873144063340108,-0.5663561631520498,-0.681620595782322,-0.49032511312757093,0.0002708913474950905,-0.09001809408926406,0.9648552036805755,-0.0006003650130367526,0.0002650109135387578,-0.10411640530759944,0.9648552036805755,-0.0009056670369137319,0.0002650109135387578,-0.10411640530759944,0.9648552036805755,-0.001214460049766023,1.0,1.2204282321124484,2024-03-29,30,Finance,2024-04,1.0,-0.001345503915038478,0.29444444444444445,0.5407074599365996,mt2_vr0,0,2,low,range,30|v0|l2|plow|mrange,-0.06785283474065129,0.04101326899879387,0.08911338962605544,0.0,1.0,1.0,1.0,-0.06785283474065129,-0.033172496984318234,0.05511158021712914,0.08911338962605544,0.0,1.0,1.0,1.0,-0.033172496984318234,,,,,,1.0,1.0,,snap01
2024-05-03,1001,157.6,165.52,157.2,164.02,933750,weekly,0.04391547861507128,0.0018323967749818149,0.0036715212336313474,11.567499999999999,163.87,157.14307692307693,151.52384615384614,1.0,0.04192734469529982,0.02237058093445987,0.8412852210333885,0.7055288461538466,874375.0,1.0679056468906363,153153675.0,134112300.0,0.726536330310654,0.13333333333333333,-0.6591080159903177,-0.47886591921594124,-0.8031089784350743,-0.5834878500317571,-0.7474160619234379,-0.5430249228450951,0.0005575283899291057,-0.03609315937080853,0.9579169181599105,-0.0009848531535302722,0.0005016215917549089,-0.05292037556395566,0.9579169181599105,-0.0014880700533584424,0.00046513151343124845,-0.07157663699548841,0.9579169181599105,-0.00199869187543998,1.0,1.1783052453035072,2024-04-30,10,Tech,2024-05,1.0,0.004581558372714419,0.31666666666666665,0.538041134178481,mt2_vr0,0,1,low,range,10|v0|l1|plow|mrange,0.043897085721253504,0.06804048286794284,0.0649920741373003,1.0,0.0,1.0,1.0,0.043897085721253504,0.08779417144250679,0.0969393976344346,0.0649920741373003,1.0,0.0,1.0,1.0,0.08779417144250679,,,,,,1.0,1.0,,snap01
2024-05-03,2002,211.1,220.7,210.2,218.2,1058750,weekly,0.03805899143672686,0.0009174311926605228,0.12474226804123711,14.1375,212.15,204.9846153846154,197.83846153846156,1.0,0.060565465698371124,0.019199877610342142,0.6331691319278335,0.5999999999999998,999375.0,1.0594121325828643,231019250.0,198853250.0,0.7224205695424101,0.13333333333333333,-0.5985532124522788,-0.43240715264121443,-0.7711455954927392,-0.5570914402959857,-0.6628284244887623,-0.47884088792807006,0.0006844218392613132,-0.09853345554537123,0.9628584397559337,-0.0007525284530443433,0.0006717830417928317,-0.1141154903758019,0.9628584397559337,-0.0011359867500269284,0.0006717830417928317,-0.1141154903758019,0.9628584397559337,-0.0015243639913910024,1.0,1.2280360017155747,2024-04-30,20,Retail,2024-05,1.0,0.004581558372714419,0.31666666666666665,0.538041134178481,mt2_vr0,0,1,low,range,20|v0|l1|plow|mrange,-0.07149404216315303,0.04170485792850598,0.09440879926672775,0.0,1.0,1.0,1.0,-0.07149404216315303,-0.033913840513290494,0.057286892758936725,0.09440879926672775,0.0,1.0,1.0,1.0,-0.033913840513290494,,,,,,1.0,1.0,,snap01
2024-05-03,3003,266.6,272.42,241.64,247.18,1183750,weekly,-0.06822979493365489,0.00040472721385786947,0.0008097821685966178,19.029999999999994,253.93,251.1646153846154,243.27615384615385,1.0,-0.016120298505604747,0.017355052594845155,0.0879329912791898,-0.6354775828460033,1124375.0,1.0528071150639244,292599325.0,275987262.5,-0.7192081809020301,0.6833333333333333,-0.9344766421111866,-0.672083245868224,-0.9299367360382969,-0.6688181082800748,-0.8344630455817085,-0.6001526490427884,0.00015013753897595415,0.06456833077109801,0.9313654778524872,-0.0005936718252954108,0.00014855450738833422,0.06416376729508866,0.9313654778524872,-0.0008955415649561551,0.00010225815093637433,0.049437656768346945,0.9313654778524872,-0.0012008434265117763,1.0,1.2630031161049688,2024-04-30,30,Finance,2024-05,1.0,0.004581558372714419,0.31666666666666665,0.538041134178481,mt2_vr0,2,2,low,range,30|v2|l2|plow|mrange,0.03721983979286336,0.11724249534752018,0.007282142568168991,1.0,0.0,0.0,1.0,0.03721983979286336,0.07443967958572695,0.132373169350271,0.007282142568168991,1.0,0.0,0.0,1.0,0.07443967958572695,,,,,,0.0,1.0,,snap01
2024-05-10,1001,164.5,172.42,164.1,170.92,940000,weekly,0.04206804048286772,0.0017582932833195564,0.14007470651013865,11.567499999999995,165.67,159.3353846153846,152.93153846153845,1.0,0.06777799780374079,0.02205599360524224,0.6802255597265076,0.7055288461538456,880625.0,1.0674237047551456,160664800.0,135704737.5,0.7263032450607544,0.03333333333333333,-0.5743957438753594,-0.4171854927257595,-0.7469025119935417,-0.5424777182049384,-0.6346046078843535,-0.4609153860369135,0.0013984215985768992,-0.11186520009361092,0.9596902528004518,-0.0009708233775795118,0.0013788374084969125,-0.12976831266089386,0.9596902528004518,-0.001466794555505094,0.0013788374084969125,-0.12976831266089386,0.9596902528004518,-0.0019700107387158514,1.0,1.1783052453035072,2024-04-30,10,Tech,2024-05,1.0,0.0021575614508085503,0.2833333333333333,0.5439806017685759,mt2_vr0,0,1,low,range,10|v0|l1|plow|mrange,-0.07722911303533808,0.04282705359232408,0.10273812309852548,0.0,1.0,1.0,1.0,-0.07722911303533808,,,,,,1.0,1.0,,,,,,,1.0,1.0,,snap01
2024-05-10,2002,219.1,223.9,197.6,202.4,1065000,weekly,-0.07241063244729595,0.0009891196834816984,0.001980198019801982,16.1125,208.24999999999997,205.66153846153844,198.5153846153846,1.0,-0.01611432046214642,0.019135473050239993,0.11859535178923158,-0.6349809885931552,1005625.0,1.0590428837787447,215556000.0,201574875.0,-0.7222412553075127,0.7833333333333333,-0.9279260397490926,-0.6701864677809136,-0.9228867020222475,-0.6665468501751585,-0.82250594641953,-0.5940477272399352,0.0003342160525960719,0.0657114624505928,0.9266002478692223,-0.0007431450334756953,0.00032564724717359223,0.06472332015810274,0.9266002478692223,-0.0011217769286738335,0.00021808601087235105,0.0489130434782609,0.9266002478692223,-0.0015052349059763816,1.0,1.2280360017155747,2024-04-30,20,Retail,2024-05,1.0,0.0021575614508085503,0.2833333333333333,0.5439806017685759,mt2_vr0,2,1,low,range,20|v2|l1|plow|mrange,0.04051383399209474,0.12302371541501977,0.006916996047430858,1.0,0.0,0.0,1.0,0.04051383399209474,,,,,,0.0,1.0,,,,,,,0.0,1.0,,snap01
2024-05-10,3003,248.5,259.78,247.1,256.28,1190000,weekly,0.036815276316853884,0.00039035053478020387,0.0007810059356450072,16.76749999999999,256.23,251.89538461538461,244.0069230769231,1.0,0.017108691215137188,0.01730383293879334,0.46899989997839353,0.530757097791797,1130625.0,1.0525152017689332,304973199.99999994,280729012.5,0.719065968781785,0.03333333333333333,-0.9875283183758975,-0.7100980069524118,-0.862016360727756,-0.6198466295324525,-0.7802462533725897,-0.5610485280697193,0.0001044090019763472,-0.00874044014359264,0.9635750742179263,-0.0005870899467340968,0.0001044090019763472,-0.00874044014359264,0.9635750742179263,-0.0008855849585225153,8.831290337026616e-05,-0.023333853597627324,0.9635750742179263,-0.0011874545412308092,1.0,1.2630031161049688,2024-04-30,30,Finance,2024-05,1.0,0.0021575614508085503,0.2833333333333333,0.5439806017685759,mt2_vr0,0,2,low,range,30|v0|l2|plow|mrange,0.03589823630404254,0.07757140627438752,0.0425316060558763,1.0,0.0,1.0,1.0,0.03589823630404254,,,,,,1.0,1.0,,,,,,,1.0,1.0,,snap01
2024-05-17,1001,171.4,175.18,153.36,157.42,946250,weekly,-0.07898432014977763,0.0019093686354376693,0.0038260425966074596,13.244999999999997,162.37,159.95846153846153,153.55461538461537,1.0,-0.016125406800035238,0.02196819280897988,0.1663335634409026,-0.6342804766269494,886875.0,1.0669485553206484,148958675.0,137704737.5,-0.7260733918174084,0.7666666666666667,-0.9187771915843547,-0.6670996718181252,-0.9128086994987143,-0.662766108525469,-0.805471300594582,-0.5848312792342875,0.0005563038883837298,0.06758988692669321,0.9191063112147847,-0.000957091277748315,0.0005289869858960043,0.06568415703214353,0.9191063112147847,-0.0014459721093121553,0.00033908707202973446,0.048151442002287145,0.9191063112147847,-0.001941942600814438,1.0,1.1783052453035072,2024-04-30,10,Tech,2024-05,1.0,-0.0013168634556088483,0.35555555555555557,0.5284938298522063,mt2_vr1,2,1,low,range,10|v2|l1|plow|mrange,0.04573751746919075,0.13225765468174333,0.006352432981832042,1.0,0.0,0.0,1.0,0.04573751746919075,,,,,,0.0,1.0,,,,,,,0.0,1.0,,snap01
2024-05-17,2002,203.3,212.9,202.4,210.4,1071250,weekly,0.03952569169960474,0.0009514747859182826,0.0019047619047618536,14.137500000000003,210.3,206.33846153846156,199.19230769230768,1.0,0.019303890026323416,0.019071499126206204,0.5120596880799988,0.5999999999999998,1011875.0,1.0586781964175418,225391000.0,205560375.0,0.7220641246301046,0.25,-0.9832985767342495,-0.7100046260596435,-0.8467375431241172,-0.6113988028673611,-0.7646778152362553,-0.5521464172826276,0.00023326565063159919,-0.012832699619771945,0.9614257830863135,-0.0007339360335412505,0.00023326565063159919,-0.012832699619771945,0.9614257830863135,-0.0011078320782713822,0.00019697835729068464,-0.028992395437262328,0.9614257830863135,-0.0014864636656001943,1.0,1.2280360017155747,2024-04-30,20,Retail,2024-05,1.0,-0.0013168634556088483,0.35555555555555557,0.5284938298522063,mt2_vr1,0,1,low,range,20|v0|l1|plow|mrange,0.03897338403041828,0.08032319391634979,0.04467680608365022,1.0,0.0,1.0,1.0,0.03897338403041828,,,,,,1.0,1.0,,,,,,,1.0,1.0,,snap01
2024-05-17,3003,257.6,268.88,256.2,265.38,1196250,weekly,0.03550803808334635,0.00037696019300370587,0.0007542046911530598,16.767499999999995,258.53,252.62615384615387,245.78384615384616,1.0,0.048058806819828645,0.008754039144377224,0.5702577560490412,0.530757097791797,1136875.0,1.0522264980758658,317460825.0,284203512.5,0.7189253003964615,0.05,-0.6439881601094565,-0.4629793814584556,-0.813573014490528,-0.5848982238370576,-0.7963546031303146,-0.5725194722775663,0.00019583538773705123,-0.06292863064285173,0.9648689221096574,-0.0005806169228135685,0.00018695715157227678,-0.07702162936166995,0.9648689221096574,-0.0008757934833377575,0.00018676749619080446,-0.07739844750923192,0.9648689221096574,-0.0011742883433365921,1.0,1.2630031161049688,2024-04-30,30,Finance,2024-05,1.0,-0.0013168634556088483,0.35555555555555557,0.5284938298522063,mt2_vr1,0,2,low,range,30|v0|l2|plow|mrange,0.03466726957570265,0.04785590474037216,0.07536362951239732,1.0,0.0,1.0,1.0,0.03466726957570265,,,,,,1.0,1.0,,,,,,,1.0,1.0,,snap01
